goos: linux
goarch: amd64
pkg: github.com/FlavioCFOliveira/MuxMaster
cpu: AMD Ryzen 9 5900HX with Radeon Graphics        
BenchmarkServeFiles-16                  	 1503306	       799.6 ns/op	     708 B/op	       8 allocs/op
BenchmarkServeFiles-16                  	 1502773	       801.7 ns/op	     708 B/op	       8 allocs/op
BenchmarkServeFiles-16                  	 1501080	       798.6 ns/op	     708 B/op	       8 allocs/op
BenchmarkServeFiles-16                  	 1501590	       795.8 ns/op	     708 B/op	       8 allocs/op
BenchmarkServeFiles-16                  	 1502155	       795.0 ns/op	     708 B/op	       8 allocs/op
BenchmarkServeFiles-16                  	 1492455	       798.6 ns/op	     708 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1490409	       807.9 ns/op	     709 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1491788	       804.3 ns/op	     708 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1472830	       804.8 ns/op	     709 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1479565	       804.8 ns/op	     709 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1494042	       803.8 ns/op	     708 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1493078	       803.1 ns/op	     708 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1495884	       800.0 ns/op	     708 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1484968	       803.6 ns/op	     709 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1480276	       803.9 ns/op	     709 B/op	       8 allocs/op
BenchmarkGroupServeFiles-16             	 1478740	       804.1 ns/op	     709 B/op	       8 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 7016986	       168.9 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 7097875	       169.1 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 6970389	       169.7 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 7005114	       169.0 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 7173247	       170.4 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 7327450	       169.2 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 7153011	       170.4 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 6844176	       169.5 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 7074978	       172.2 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/1-16   	 7108867	       171.3 ns/op	     384 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 5876304	       205.1 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 5778622	       204.3 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 5894216	       205.6 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 5987820	       204.5 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 5413962	       208.9 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 5808710	       211.8 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 5855977	       203.1 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 5850304	       206.2 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 5536123	       210.7 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/2-16   	 5796601	       206.6 ns/op	     416 B/op	       1 allocs/op
BenchmarkAdversarialBacktracking/4-16   	 2129394	       563.7 ns/op	     896 B/op	       6 allocs/op
BenchmarkAdversarialBacktracking/4-16   	 2068899	       569.5 ns/op	     896 B/op	       6 allocs/op
BenchmarkAdversarialBacktracking/4-16   	 2106196	       571.3 ns/op	     896 B/op	       6 allocs/op
BenchmarkAdversarialBacktracking/4-16   	 2119282	       571.2 ns/op	     896 B/op	       6 allocs/op
BenchmarkAdversarialBacktracking/4-16   	 2128126	       571.0 ns/op	     896 B/op	       6 allocs/op
